5.35;1644.36;1666.93;1666.93;1666.93;1666.93;1666.93;32.64;20.51;18.46
5.35;1644.36;1673.38;1673.38;1673.38;1673.38;1673.38;32.64;20.51;18.46
5.35;1647.58;1679.82;1679.82;1679.82;1679.82;1679.82;32.64;20.51;18.46
5.35;1647.58;1686.27;1686.27;1686.27;1686.27;1686.27;32.64;20.51;18.46
5.35;1647.58;1689.5;1689.5;1689.5;1689.5;1689.5;32.64;20.51;18.46
5.36;1647.58;1631.46;1631.46;1631.46;1631.46;1631.46;32.64;20.51;18.46
5.36;1647.58;1621.79;1621.79;1621.79;1621.79;1621.79;33.97;22.56;20.51
5.36;1647.58;1621.79;1621.79;1621.79;1621.79;1621.79;33.97;22.56;20.51
5.36;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;33.97;22.56;20.51
5.36;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;33.97;22.56;20.51
5.37;1654.03;1644.36;1644.36;1644.36;1644.36;1644.36;33.97;22.56;20.51
5.37;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;33.97;22.56;20.51
5.37;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;33.97;22.56;20.51
5.37;1660.48;1625.01;1625.01;1625.01;1625.01;1625.01;33.97;22.56;20.51
5.37;1657.25;1618.56;1618.56;1618.56;1618.56;1618.56;33.97;22.56;20.51
5.38;1657.25;1631.46;1631.46;1631.46;1631.46;1631.46;33.97;22.56;20.51
5.38;1657.25;1660.48;1660.48;1660.48;1660.48;1660.48;33.97;22.56;20.51
5.38;1657.25;1686.27;1686.27;1686.27;1686.27;1686.27;33.97;22.56;20.51
5.38;1654.03;1634.68;1634.68;1634.68;1634.68;1634.68;33.97;22.56;20.51
5.38;1654.03;1631.46;1631.46;1631.46;1631.46;1631.46;32.21;23.44;22.85
5.39;1657.25;1612.12;1612.12;1612.12;1612.12;1612.12;32.21;23.44;22.85
5.39;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;32.21;23.44;22.85
5.39;1660.48;1663.7;1663.7;1663.7;1663.7;1663.7;32.21;23.44;22.85
5.39;1663.7;1686.27;1686.27;1686.27;1686.27;1686.27;32.21;23.44;22.85
5.39;1660.48;1670.15;1670.15;1670.15;1670.15;1670.15;32.21;23.44;22.85
5.4;1660.48;1628.24;1628.24;1628.24;1628.24;1628.24;32.21;23.44;22.85
5.4;1660.48;1628.24;1628.24;1628.24;1628.24;1628.24;32.21;23.44;22.85
5.4;1654.03;1599.22;1599.22;1599.22;1599.22;1599.22;32.21;23.44;22.85
5.4;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;32.21;23.44;22.85
5.4;1660.48;1731.41;1731.41;1731.41;1731.41;1731.41;32.21;23.44;22.85
5.41;1660.48;1663.7;1663.7;1663.7;1663.7;1663.7;32.21;23.44;22.85
5.41;1663.7;1660.48;1660.48;1660.48;1660.48;1660.48;32.21;23.44;22.85
5.41;1663.7;1570.2;1570.2;1570.2;1570.2;1570.2;48.97;28.13;25.49
5.41;1657.25;1576.65;1576.65;1576.65;1576.65;1576.65;48.97;28.13;25.49
5.41;1663.7;1663.7;1663.7;1663.7;1663.7;1663.7;48.97;28.13;25.49
5.42;1657.25;1660.48;1660.48;1660.48;1660.48;1660.48;48.97;28.13;25.49
5.42;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;48.97;28.13;25.49
5.42;1654.03;1631.46;1631.46;1631.46;1631.46;1631.46;48.97;28.13;25.49
5.42;1657.25;1654.03;1654.03;1654.03;1654.03;1654.03;48.97;28.13;25.49
5.42;1657.25;1666.93;1666.93;1666.93;1666.93;1666.93;48.97;28.13;25.49
5.43;1654.03;1663.7;1663.7;1663.7;1663.7;1663.7;48.97;28.13;25.49
5.43;1657.25;1673.38;1673.38;1673.38;1673.38;1673.38;48.97;28.13;25.49
5.43;1657.25;1689.5;1689.5;1689.5;1689.5;1689.5;48.97;28.13;25.49
5.43;1650.81;1692.72;1692.72;1692.72;1692.72;1692.72;48.97;28.13;25.49
5.43;1654.03;1592.77;1592.77;1592.77;1592.77;1592.77;48.97;28.13;25.49
5.44;1660.48;1592.77;1592.77;1592.77;1592.77;1592.77;65.74;32.81;28.13
5.44;1660.48;1595.99;1595.99;1595.99;1595.99;1595.99;65.74;32.81;28.13
5.44;1657.25;1612.12;1612.12;1612.12;1612.12;1612.12;65.74;32.81;28.13
5.44;1654.03;1634.68;1634.68;1634.68;1634.68;1634.68;65.74;32.81;28.13
5.44;1654.03;1647.58;1647.58;1647.58;1647.58;1647.58;65.74;32.81;28.13
5.45;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;65.74;32.81;28.13
5.45;1641.13;1618.56;1618.56;1618.56;1618.56;1618.56;65.74;32.81;28.13
5.45;1647.58;1663.7;1663.7;1663.7;1663.7;1663.7;65.74;32.81;28.13
5.45;1654.03;1699.17;1699.17;1699.17;1699.17;1699.17;65.74;32.81;28.13
5.45;1660.48;1521.84;1521.84;1521.84;1521.84;1521.84;65.74;32.81;28.13
5.46;1660.48;1628.24;1628.24;1628.24;1628.24;1628.24;65.74;32.81;28.13
5.46;1660.48;1670.15;1670.15;1670.15;1670.15;1670.15;65.74;32.81;28.13
5.46;1657.25;1641.13;1641.13;1641.13;1641.13;1641.13;65.74;32.81;28.13
5.46;1657.25;1644.36;1644.36;1644.36;1644.36;1644.36;97.5;58.3;46.29
5.46;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;97.5;58.3;46.29
5.47;1654.03;1670.15;1670.15;1670.15;1670.15;1670.15;97.5;58.3;46.29
5.47;1654.03;1673.38;1673.38;1673.38;1673.38;1673.38;97.5;58.3;46.29
5.47;1650.81;1692.72;1692.72;1692.72;1692.72;1692.72;97.5;58.3;46.29
5.47;1650.81;1718.51;1718.51;1718.51;1718.51;1718.51;97.5;58.3;46.29
5.47;1650.81;1670.15;1670.15;1670.15;1670.15;1670.15;97.5;58.3;46.29
5.48;1650.81;1599.22;1599.22;1599.22;1599.22;1599.22;97.5;58.3;46.29
5.48;1657.25;1554.08;1554.08;1554.08;1554.08;1554.08;97.5;58.3;46.29
5.48;1657.25;1586.32;1586.32;1586.32;1586.32;1586.32;97.5;58.3;46.29
5.48;1650.81;1605.67;1605.67;1605.67;1605.67;1605.67;97.5;58.3;46.29
5.48;1654.03;1608.89;1608.89;1608.89;1608.89;1608.89;97.5;58.3;46.29
5.49;1647.58;1618.56;1618.56;1618.56;1618.56;1618.56;97.5;58.3;46.29
5.49;1637.91;1631.46;1631.46;1631.46;1631.46;1631.46;109.85;67.68;55.96
5.49;1634.68;1637.91;1637.91;1637.91;1637.91;1637.91;109.85;67.68;55.96
5.49;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;109.85;67.68;55.96
5.49;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;109.85;67.68;55.96
5.5;1657.25;1647.58;1647.58;1647.58;1647.58;1647.58;109.85;67.68;55.96
5.5;1654.03;1673.38;1673.38;1673.38;1673.38;1673.38;109.85;67.68;55.96
5.5;1657.25;1705.62;1705.62;1705.62;1705.62;1705.62;109.85;67.68;55.96
5.5;1654.03;1670.15;1670.15;1670.15;1670.15;1670.15;109.85;67.68;55.96
5.5;1647.58;1599.22;1599.22;1599.22;1599.22;1599.22;109.85;67.68;55.96
5.51;1647.58;1602.44;1602.44;1602.44;1602.44;1602.44;109.85;67.68;55.96
5.51;1647.58;1676.6;1676.6;1676.6;1676.6;1676.6;109.85;67.68;55.96
5.51;1650.81;1802.34;1802.34;1802.34;1802.34;1802.34;109.85;67.68;55.96
5.51;1644.36;2011.92;2011.92;2011.92;2011.92;2011.92;109.85;67.68;55.96
5.51;1644.36;2011.92;2011.92;2011.92;2011.92;2011.92;120;76.17;65.92
5.52;1644.36;1692.72;1692.72;1692.72;1692.72;1692.72;120;76.17;65.92
5.52;1650.81;1350.95;1350.95;1350.95;1350.95;1350.95;120;76.17;65.92
5.52;1654.03;1331.61;1331.61;1331.61;1331.61;1331.61;120;76.17;65.92
5.52;1647.58;1412.21;1412.21;1412.21;1412.21;1412.21;120;76.17;65.92
5.52;1650.81;1463.8;1463.8;1463.8;1463.8;1463.8;120;76.17;65.92
5.53;1654.03;1554.08;1554.08;1554.08;1554.08;1554.08;120;76.17;65.92
5.53;1654.03;1589.55;1589.55;1589.55;1589.55;1589.55;120;76.17;65.92
5.53;1657.25;1595.99;1595.99;1595.99;1595.99;1595.99;120;76.17;65.92
5.53;1650.81;1621.79;1621.79;1621.79;1621.79;1621.79;120;76.17;65.92
5.53;1650.81;1666.93;1666.93;1666.93;1666.93;1666.93;120;76.17;65.92
5.54;1647.58;1676.6;1676.6;1676.6;1676.6;1676.6;120;76.17;65.92
5.54;1647.58;1602.44;1602.44;1602.44;1602.44;1602.44;120;76.17;65.92
5.54;1647.58;1579.87;1579.87;1579.87;1579.87;1579.87;128.61;82.33;75.3
5.54;1647.58;1592.77;1592.77;1592.77;1592.77;1592.77;128.61;82.33;75.3
5.54;1644.36;1631.46;1631.46;1631.46;1631.46;1631.46;128.61;82.33;75.3
5.55;1637.91;1660.48;1660.48;1660.48;1660.48;1660.48;128.61;82.33;75.3
5.55;1631.46;1721.74;1721.74;1721.74;1721.74;1721.74;128.61;82.33;75.3
5.55;1644.36;1779.78;1779.78;1779.78;1779.78;1779.78;128.61;82.33;75.3
5.55;1647.58;1760.43;1760.43;1760.43;1760.43;1760.43;128.61;82.33;75.3
5.55;1644.36;1683.05;1683.05;1683.05;1683.05;1683.05;128.61;82.33;75.3
5.56;1647.58;1592.77;1592.77;1592.77;1592.77;1592.77;128.61;82.33;75.3
5.56;1657.25;1563.75;1563.75;1563.75;1563.75;1563.75;128.61;82.33;75.3
5.56;1666.93;1589.55;1589.55;1589.55;1589.55;1589.55;128.61;82.33;75.3
5.56;1666.93;1586.32;1586.32;1586.32;1586.32;1586.32;128.61;82.33;75.3
5.56;1650.81;1570.2;1570.2;1570.2;1570.2;1570.2;128.61;82.33;75.3
5.57;1637.91;1586.32;1586.32;1586.32;1586.32;1586.32;137.21;88.48;84.67
5.57;1641.13;1618.56;1618.56;1618.56;1618.56;1618.56;137.21;88.48;84.67
5.57;1621.79;1686.27;1686.27;1686.27;1686.27;1686.27;137.21;88.48;84.67
5.57;1605.67;1805.57;1805.57;1805.57;1805.57;1805.57;137.21;88.48;84.67
5.57;1631.46;1824.91;1824.91;1824.91;1824.91;1824.91;137.21;88.48;84.67
5.58;1641.13;1786.22;1786.22;1786.22;1786.22;1786.22;137.21;88.48;84.67
5.58;1644.36;1679.82;1679.82;1679.82;1679.82;1679.82;137.21;88.48;84.67
5.58;1647.58;1566.98;1566.98;1566.98;1566.98;1566.98;137.21;88.48;84.67
5.58;1647.58;1479.92;1479.92;1479.92;1479.92;1479.92;137.21;88.48;84.67
5.58;1644.36;1515.39;1515.39;1515.39;1515.39;1515.39;137.21;88.48;84.67
5.59;1650.81;1673.38;1673.38;1673.38;1673.38;1673.38;137.21;88.48;84.67
5.59;1647.58;1783;1783;1783;1783;1783;137.21;88.48;84.67
5.59;1654.03;1844.26;1844.26;1844.26;1844.26;1844.26;137.21;88.48;84.67
5.59;1647.58;2015.14;2015.14;2015.14;2015.14;2015.14;142.06;93.75;90.82
5.59;1644.36;2044.16;2044.16;2044.16;2044.16;2044.16;142.06;93.75;90.82
5.6;1641.13;1702.39;1702.39;1702.39;1702.39;1702.39;142.06;93.75;90.82
5.6;1647.58;1273.57;1273.57;1273.57;1273.57;1273.57;142.06;93.75;90.82
5.6;1650.81;1202.64;1202.64;1202.64;1202.64;1202.64;142.06;93.75;90.82
5.6;1654.03;1408.99;1408.99;1408.99;1408.99;1408.99;142.06;93.75;90.82
5.6;1654.03;1512.16;1512.16;1512.16;1512.16;1512.16;142.06;93.75;90.82
5.61;1644.36;1583.1;1583.1;1583.1;1583.1;1583.1;142.06;93.75;90.82
5.61;1647.58;1753.98;1753.98;1753.98;1753.98;1753.98;142.06;93.75;90.82
5.61;1644.36;1886.17;1886.17;1886.17;1886.17;1886.17;142.06;93.75;90.82
5.61;1641.13;2069.96;2069.96;2069.96;2069.96;2069.96;142.06;93.75;90.82
5.61;1637.91;2082.85;2082.85;2082.85;2082.85;2082.85;142.06;93.75;90.82
5.62;1634.68;1908.74;1908.74;1908.74;1908.74;1908.74;142.06;93.75;90.82
5.62;1637.91;1766.88;1766.88;1766.88;1766.88;1766.88;147.8;100.63;99.17
5.62;1641.13;1637.91;1637.91;1637.91;1637.91;1637.91;147.8;100.63;99.17
5.62;1647.58;1418.66;1418.66;1418.66;1418.66;1418.66;147.8;100.63;99.17
5.62;1657.25;1299.36;1299.36;1299.36;1299.36;1299.36;147.8;100.63;99.17
5.63;1657.25;1328.38;1328.38;1328.38;1328.38;1328.38;147.8;100.63;99.17
5.63;1657.25;1576.65;1576.65;1576.65;1576.65;1576.65;147.8;100.63;99.17
5.63;1657.25;2073.18;2073.18;2073.18;2073.18;2073.18;147.8;100.63;99.17
5.63;1644.36;2176.36;2176.36;2176.36;2176.36;2176.36;147.8;100.63;99.17
5.63;1641.13;1860.38;1860.38;1860.38;1860.38;1860.38;147.8;100.63;99.17
5.64;1634.68;2063.51;2063.51;2063.51;2063.51;2063.51;147.8;100.63;99.17
5.64;1634.68;2269.86;2269.86;2269.86;2269.86;2269.86;147.8;100.63;99.17
5.64;1641.13;1721.74;1721.74;1721.74;1721.74;1721.74;147.8;100.63;99.17
5.64;1644.36;906.01;906.01;906.01;906.01;906.01;147.8;100.63;99.17
5.64;1660.48;573.91;573.91;573.91;573.91;573.91;153.53;107.52;107.52
5.65;1670.15;748.02;748.02;748.02;748.02;748.02;153.53;107.52;107.52
5.65;1657.25;1228.43;1228.43;1228.43;1228.43;1228.43;153.53;107.52;107.52
5.65;1657.25;1647.58;1647.58;1647.58;1647.58;1647.58;153.53;107.52;107.52
5.65;1650.81;2331.12;2331.12;2331.12;2331.12;2331.12;153.53;107.52;107.52
5.65;1644.36;2443.97;2443.97;2443.97;2443.97;2443.97;153.53;107.52;107.52
5.66;1634.68;2418.17;2418.17;2418.17;2418.17;2418.17;153.53;107.52;107.52
5.66;1634.68;2147.34;2147.34;2147.34;2147.34;2147.34;153.53;107.52;107.52
5.66;1637.91;1676.6;1676.6;1676.6;1676.6;1676.6;153.53;107.52;107.52
5.66;1637.91;1089.79;1089.79;1089.79;1089.79;1089.79;153.53;107.52;107.52
5.66;1644.36;628.72;628.72;628.72;628.72;628.72;153.53;107.52;107.52
5.67;1650.81;844.75;844.75;844.75;844.75;844.75;153.53;107.52;107.52
5.67;1670.15;1309.04;1309.04;1309.04;1309.04;1309.04;153.53;107.52;107.52
5.67;1660.48;1505.72;1505.72;1505.72;1505.72;1505.72;155.07;105.61;105.76
5.67;1654.03;1686.27;1686.27;1686.27;1686.27;1686.27;155.07;105.61;105.76
5.67;1647.58;1831.36;1831.36;1831.36;1831.36;1831.36;155.07;105.61;105.76
5.68;1644.36;1750.76;1750.76;1750.76;1750.76;1750.76;155.07;105.61;105.76
5.68;1644.36;1631.46;1631.46;1631.46;1631.46;1631.46;155.07;105.61;105.76
5.68;1644.36;2053.83;2053.83;2053.83;2053.83;2053.83;155.07;105.61;105.76
5.68;1641.13;2131.22;2131.22;2131.22;2131.22;2131.22;155.07;105.61;105.76
5.68;1644.36;1783;1783;1783;1783;1783;155.07;105.61;105.76
5.69;1637.91;1399.32;1399.32;1399.32;1399.32;1399.32;155.07;105.61;105.76
5.69;1644.36;1280.02;1280.02;1280.02;1280.02;1280.02;155.07;105.61;105.76
5.69;1647.58;1344.5;1344.5;1344.5;1344.5;1344.5;155.07;105.61;105.76
5.69;1650.81;1402.54;1402.54;1402.54;1402.54;1402.54;155.07;105.61;105.76
5.69;1654.03;1518.61;1518.61;1518.61;1518.61;1518.61;155.07;105.61;105.76
5.7;1663.7;1666.93;1666.93;1666.93;1666.93;1666.93;156.62;103.71;104
5.7;1657.25;1715.29;1715.29;1715.29;1715.29;1715.29;156.62;103.71;104
5.7;1650.81;1744.31;1744.31;1744.31;1744.31;1744.31;156.62;103.71;104
5.7;1637.91;1815.24;1815.24;1815.24;1815.24;1815.24;156.62;103.71;104
5.7;1634.68;2118.32;2118.32;2118.32;2118.32;2118.32;156.62;103.71;104
5.71;1634.68;2472.98;2472.98;2472.98;2472.98;2472.98;156.62;103.71;104
5.71;1628.24;1976.45;1976.45;1976.45;1976.45;1976.45;156.62;103.71;104
5.71;1625.01;1341.28;1341.28;1341.28;1341.28;1341.28;156.62;103.71;104
5.71;1628.24;1309.04;1309.04;1309.04;1309.04;1309.04;156.62;103.71;104
5.71;1644.36;1837.81;1837.81;1837.81;1837.81;1837.81;156.62;103.71;104
5.72;1654.03;1992.57;1992.57;1992.57;1992.57;1992.57;156.62;103.71;104
5.72;1647.58;1457.35;1457.35;1457.35;1457.35;1457.35;156.62;103.71;104
5.72;1644.36;1102.69;1102.69;1102.69;1102.69;1102.69;156.62;103.71;104
5.72;1657.25;1441.23;1441.23;1441.23;1441.23;1441.23;155.29;91.99;89.94
5.72;1666.93;1508.94;1508.94;1508.94;1508.94;1508.94;155.29;91.99;89.94
5.73;1663.7;1363.85;1363.85;1363.85;1363.85;1363.85;155.29;91.99;89.94
5.73;1660.48;1589.55;1589.55;1589.55;1589.55;1589.55;155.29;91.99;89.94
5.73;1657.25;1663.7;1663.7;1663.7;1663.7;1663.7;155.29;91.99;89.94
5.73;1660.48;1589.55;1589.55;1589.55;1589.55;1589.55;155.29;91.99;89.94
5.73;1650.81;1686.27;1686.27;1686.27;1686.27;1686.27;155.29;91.99;89.94
5.74;1647.58;1908.74;1908.74;1908.74;1908.74;1908.74;155.29;91.99;89.94
5.74;1647.58;1992.57;1992.57;1992.57;1992.57;1992.57;155.29;91.99;89.94
5.74;1641.13;1931.31;1931.31;1931.31;1931.31;1931.31;155.29;91.99;89.94
5.74;1634.68;1689.5;1689.5;1689.5;1689.5;1689.5;155.29;91.99;89.94
5.74;1631.46;1412.21;1412.21;1412.21;1412.21;1412.21;155.29;91.99;89.94
5.75;1644.36;1405.76;1405.76;1405.76;1405.76;1405.76;155.29;91.99;89.94
5.75;1657.25;1534.73;1534.73;1534.73;1534.73;1534.73;154.41;94.34;89.36
5.75;1654.03;1618.56;1618.56;1618.56;1618.56;1618.56;154.41;94.34;89.36
5.75;1641.13;1786.22;1786.22;1786.22;1786.22;1786.22;154.41;94.34;89.36
5.75;1631.46;1899.07;1899.07;1899.07;1899.07;1899.07;154.41;94.34;89.36
5.76;1644.36;1918.42;1918.42;1918.42;1918.42;1918.42;154.41;94.34;89.36
5.76;1657.25;1889.4;1889.4;1889.4;1889.4;1889.4;154.41;94.34;89.36
5.76;1654.03;1702.39;1702.39;1702.39;1702.39;1702.39;154.41;94.34;89.36
5.76;1654.03;1579.87;1579.87;1579.87;1579.87;1579.87;154.41;94.34;89.36
5.76;1654.03;1521.84;1521.84;1521.84;1521.84;1521.84;154.41;94.34;89.36
5.77;1660.48;1492.82;1492.82;1492.82;1492.82;1492.82;154.41;94.34;89.36
5.77;1647.58;1618.56;1618.56;1618.56;1618.56;1618.56;154.41;94.34;89.36
5.77;1637.91;1905.52;1905.52;1905.52;1905.52;1905.52;154.41;94.34;89.36
5.77;1647.58;2015.14;2015.14;2015.14;2015.14;2015.14;154.41;94.34;89.36
5.77;1647.58;1886.17;1886.17;1886.17;1886.17;1886.17;153.09;97.56;92.29
5.78;1657.25;1457.35;1457.35;1457.35;1457.35;1457.35;153.09;97.56;92.29
5.78;1644.36;1189.74;1189.74;1189.74;1189.74;1189.74;153.09;97.56;92.29
5.78;1663.7;1267.12;1267.12;1267.12;1267.12;1267.12;153.09;97.56;92.29
5.78;1666.93;1486.37;1486.37;1486.37;1486.37;1486.37;153.09;97.56;92.29
5.78;1660.48;1550.85;1550.85;1550.85;1550.85;1550.85;153.09;97.56;92.29
5.79;1650.81;1563.75;1563.75;1563.75;1563.75;1563.75;153.09;97.56;92.29
5.79;1647.58;1857.16;1857.16;1857.16;1857.16;1857.16;153.09;97.56;92.29
5.79;1641.13;2292.43;2292.43;2292.43;2292.43;2292.43;153.09;97.56;92.29
5.79;1637.91;2066.73;2066.73;2066.73;2066.73;2066.73;153.09;97.56;92.29
5.79;1637.91;1525.06;1525.06;1525.06;1525.06;1525.06;153.09;97.56;92.29
5.8;1637.91;1470.25;1470.25;1470.25;1470.25;1470.25;153.09;97.56;92.29
5.8;1644.36;1563.75;1563.75;1563.75;1563.75;1563.75;153.09;97.56;92.29
5.8;1637.91;1476.7;1476.7;1476.7;1476.7;1476.7;148.24;97.56;93.75
5.8;1644.36;1612.12;1612.12;1612.12;1612.12;1612.12;148.24;97.56;93.75
5.8;1644.36;1940.99;1940.99;1940.99;1940.99;1940.99;148.24;97.56;93.75
5.81;1631.46;2005.47;2005.47;2005.47;2005.47;2005.47;148.24;97.56;93.75
5.81;1650.81;1824.91;1824.91;1824.91;1824.91;1824.91;148.9;96.09;92.58
5.81;1644.36;1479.92;1479.92;1479.92;1479.92;1479.92;148.9;96.09;92.58
5.81;1641.13;1528.29;1528.29;1528.29;1528.29;1528.29;148.9;96.09;92.58
5.81;1644.36;1715.29;1715.29;1715.29;1715.29;1715.29;148.9;96.09;92.58
5.82;1647.58;1937.76;1937.76;1937.76;1937.76;1937.76;148.9;96.09;92.58
5.82;1637.91;1834.59;1834.59;1834.59;1834.59;1834.59;148.9;96.09;92.58
5.82;1637.91;1454.13;1454.13;1454.13;1454.13;1454.13;148.9;96.09;92.58
5.82;1650.81;1405.76;1405.76;1405.76;1405.76;1405.76;148.9;96.09;92.58
5.82;1660.48;1444.46;1444.46;1444.46;1444.46;1444.46;148.9;96.09;92.58
5.83;1657.25;1338.06;1338.06;1338.06;1338.06;1338.06;144.71;94.63;92.87
5.83;1647.58;1428.33;1428.33;1428.33;1428.33;1428.33;144.71;94.63;92.87
5.83;1644.36;1541.18;1541.18;1541.18;1541.18;1541.18;144.71;94.63;92.87
5.83;1660.48;1492.82;1492.82;1492.82;1492.82;1492.82;144.71;94.63;92.87
5.83;1663.7;1460.58;1460.58;1460.58;1460.58;1460.58;144.71;94.63;92.87
5.84;1657.25;1702.39;1702.39;1702.39;1702.39;1702.39;144.71;94.63;92.87
5.84;1647.58;1815.24;1815.24;1815.24;1815.24;1815.24;144.71;94.63;92.87
5.84;1660.48;1805.57;1805.57;1805.57;1805.57;1805.57;144.71;94.63;92.87
5.84;1654.03;1760.43;1760.43;1760.43;1760.43;1760.43;144.71;94.63;92.87
5.84;1650.81;1821.69;1821.69;1821.69;1821.69;1821.69;144.71;94.63;92.87
5.85;1644.36;1728.19;1728.19;1728.19;1728.19;1728.19;144.71;94.63;92.87
5.85;1637.91;1776.55;1776.55;1776.55;1776.55;1776.55;144.71;94.63;92.87
5.85;1650.81;1705.62;1705.62;1705.62;1705.62;1705.62;144.71;94.63;92.87
5.85;1647.58;1528.29;1528.29;1528.29;1528.29;1528.29;134.12;87.6;89.65
5.85;1631.46;1637.91;1637.91;1637.91;1637.91;1637.91;134.12;87.6;89.65
5.86;1641.13;1734.64;1734.64;1734.64;1734.64;1734.64;134.12;87.6;89.65
5.86;1654.03;1625.01;1625.01;1625.01;1625.01;1625.01;134.12;87.6;89.65
5.86;1654.03;1692.72;1692.72;1692.72;1692.72;1692.72;134.12;87.6;89.65
5.86;1647.58;1763.65;1763.65;1763.65;1763.65;1763.65;134.12;87.6;89.65
5.86;1641.13;1902.3;1902.3;1902.3;1902.3;1902.3;134.12;87.6;89.65
5.87;1647.58;1960.33;1960.33;1960.33;1960.33;1960.33;134.12;87.6;89.65
5.87;1654.03;1663.7;1663.7;1663.7;1663.7;1663.7;134.12;87.6;89.65
5.87;1644.36;1280.02;1280.02;1280.02;1280.02;1280.02;134.12;87.6;89.65
5.87;1641.13;1376.75;1376.75;1376.75;1376.75;1376.75;134.12;87.6;89.65
5.87;1641.13;1483.15;1483.15;1483.15;1483.15;1483.15;134.12;87.6;89.65
5.88;1647.58;1595.99;1595.99;1595.99;1595.99;1595.99;134.12;87.6;89.65
5.88;1657.25;1692.72;1692.72;1692.72;1692.72;1692.72;137.43;88.19;89.94
5.88;1650.81;1724.96;1724.96;1724.96;1724.96;1724.96;137.43;88.19;89.94
5.88;1647.58;1763.65;1763.65;1763.65;1763.65;1763.65;137.43;88.19;89.94
5.88;1647.58;1779.78;1779.78;1779.78;1779.78;1779.78;137.43;88.19;89.94
5.89;1650.81;1860.38;1860.38;1860.38;1860.38;1860.38;137.43;88.19;89.94
5.89;1654.03;1821.69;1821.69;1821.69;1821.69;1821.69;137.43;88.19;89.94
5.89;1644.36;1566.98;1566.98;1566.98;1566.98;1566.98;137.43;88.19;89.94
5.89;1650.81;1460.58;1460.58;1460.58;1460.58;1460.58;137.43;88.19;89.94
5.89;1650.81;1508.94;1508.94;1508.94;1508.94;1508.94;137.43;88.19;89.94
5.9;1650.81;1625.01;1625.01;1625.01;1625.01;1625.01;137.43;88.19;89.94
5.9;1650.81;1715.29;1715.29;1715.29;1715.29;1715.29;137.43;88.19;89.94
5.9;1647.58;1679.82;1679.82;1679.82;1679.82;1679.82;137.43;88.19;89.94
5.9;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;137.43;88.19;89.94
5.9;1654.03;1679.82;1679.82;1679.82;1679.82;1679.82;140.74;88.77;90.23
5.91;1654.03;1670.15;1670.15;1670.15;1670.15;1670.15;140.74;88.77;90.23
5.91;1650.81;1670.15;1670.15;1670.15;1670.15;1670.15;140.74;88.77;90.23
5.91;1644.36;1695.95;1695.95;1695.95;1695.95;1695.95;140.74;88.77;90.23
5.91;1647.58;1750.76;1750.76;1750.76;1750.76;1750.76;140.74;88.77;90.23
5.91;1654.03;1599.22;1599.22;1599.22;1599.22;1599.22;140.74;88.77;90.23
5.92;1654.03;1563.75;1563.75;1563.75;1563.75;1563.75;140.74;88.77;90.23
5.92;1647.58;1595.99;1595.99;1595.99;1595.99;1595.99;140.74;88.77;90.23
5.92;1657.25;1689.5;1689.5;1689.5;1689.5;1689.5;140.74;88.77;90.23
5.92;1644.36;1699.17;1699.17;1699.17;1699.17;1699.17;140.74;88.77;90.23
5.92;1647.58;1766.88;1766.88;1766.88;1766.88;1766.88;140.74;88.77;90.23
5.93;1641.13;1673.38;1673.38;1673.38;1673.38;1673.38;140.74;88.77;90.23
5.93;1641.13;1534.73;1534.73;1534.73;1534.73;1534.73;140.74;88.77;90.23
5.93;1641.13;1515.39;1515.39;1515.39;1515.39;1515.39;121.32;84.08;90.82
5.93;1650.81;1663.7;1663.7;1663.7;1663.7;1663.7;121.32;84.08;90.82
5.93;1647.58;1731.41;1731.41;1731.41;1731.41;1731.41;121.32;84.08;90.82
5.94;1641.13;1566.98;1566.98;1566.98;1566.98;1566.98;121.32;84.08;90.82
5.94;1641.13;1699.17;1699.17;1699.17;1699.17;1699.17;121.32;84.08;90.82
5.94;1650.81;1731.41;1731.41;1731.41;1731.41;1731.41;121.32;84.08;90.82
5.94;1647.58;1734.64;1734.64;1734.64;1734.64;1734.64;121.32;84.08;90.82
5.94;1641.13;1708.84;1708.84;1708.84;1708.84;1708.84;121.32;84.08;90.82
5.95;1637.91;1683.05;1683.05;1683.05;1683.05;1683.05;121.32;84.08;90.82
5.95;1644.36;1679.82;1679.82;1679.82;1679.82;1679.82;121.32;84.08;90.82
5.95;1644.36;1666.93;1666.93;1666.93;1666.93;1666.93;121.32;84.08;90.82
5.95;1650.81;1689.5;1689.5;1689.5;1689.5;1689.5;121.32;84.08;90.82
5.95;1657.25;1599.22;1599.22;1599.22;1599.22;1599.22;111.83;76.31;85.98
5.96;1644.36;1483.15;1483.15;1483.15;1483.15;1483.15;102.35;68.55;81.15
